elevation,latitude,longitude,location,slope,rainfall,min_temperature_c,max_temperature_c,ave_temps,soil_fertility,soil_type,ph,pollution_level,crop_type,standard_yield
688.5441,-8.64699949256632,-7.758910123967772,0,10.636298,1458.3,-3.7,30.2,13.25,0.64,5,4.994854667138638,0.0798680611961917,6,0.7655119918667277
968.5473,-3.749310946878776,-4.330898499760801,3,20.018995,817.6,-1.8000000000000007,28.1,13.15,0.62,3,5.389265231055275,0.1971568203250618,4,0.6379428564874197
969.8729,-2.208363860747093,-8.087746981480398,3,9.39892,879.5,-1.6999999999999993,27.5,12.9,0.59,2,5.819322271996941,0.0182877309780005,4,0.616362338072767
901.68066,-8.020708132998179,-0.4524254269063961,4,19.673784,1821.3,-1.4000000000000004,27.8,13.2,0.69,5,4.930269324052799,0.2396552120316352,6,0.7574570392829283
551.54425,-10.92688026912372,-0.9749607073374188,4,4.172523,2025.0,-4.4,32.5,14.05,0.66,4,5.543172626509839,0.272395150165612,0,0.5553798392049285
665.75226,-7.944111348015024,-4.461532319868557,2,37.53188,1073.0,-4.3,31.6,13.65,0.69,3,6.469199956832464,0.0650618843829601,2,0.4381240998853302
785.6774,-5.456968682679676,-4.317384656301378,3,6.3517175,649.9,-3.6,28.7,12.55,0.56,3,6.416461348285403,0.2339417400769012,3,0.5791601140361095
507.24484,-10.52587357127074,-9.19137753066661,0,8.521553,1901.2,-5.0,31.2,13.1,0.66,4,6.958597113085805,0.0727452868746257,7,0.4987052993808942
694.6981,-9.165154214511183,-7.601248616941171,0,2.4625022,1617.0,-3.5,33.5,15.0,0.62,5,5.482255055248989,0.0717128004117015,0,0.5201249158664272
853.1508,-3.7357938671758655,-1.853360532199915,3,29.235287,1177.0,-2.5,29.8,13.65,0.67,3,5.905597221297099,0.5279462143985266,1,0.5523587202965687
767.0936,-4.776609004299898,-3.484030976303625,3,20.774546,720.8,-3.7,30.9,13.6,0.61,3,5.670522128513818,0.2009511840076223,7,0.5164867397051247
460.93362,-10.67005575476844,-6.069679691539895,2,8.7156515,1718.2,-5.6,31.4,12.9,0.65,4,7.3835734256694385,0.2194806736251307,7,0.4278179194589496
745.3511,-3.979101301828237,-5.042627588623747,3,7.452663,505.9,-4.1,31.3,13.6,0.55,3,6.54773846702066,0.2254566179722832,4,0.5141592493733668
670.15674,-7.849491790094658,-5.22281216808272,2,5.6464887,1014.6,-4.3,30.5,13.1,0.59,3,6.324425821992194,0.2219071384777764,2,0.4213081221709951
908.77814,-6.011168950498966,-7.997654691750912,1,8.653489,988.1,-2.1,28.4,13.15,0.59,2,4.578213723492462,0.276245713170948,1,0.4273279570537464
553.2955,-5.195638475090092,-1.384880625606584,3,6.1148167,918.7,-5.4,31.4,13.0,0.58,0,6.596473241802053,0.8891463816663522,7,0.5181358510190741
611.03644,-9.462529967975192,-1.4344313849578014,4,1.5513151,1785.2,-4.1,31.6,13.75,0.63,4,5.833442905495137,0.0782753851943494,2,0.4763940882569481
740.2992,-8.782170289595413,-5.123710649380285,2,12.877674,1420.9,-3.3,29.1,12.9,0.64,5,3.74213983383469,0.172752684577169,6,0.5913950447883931
585.8639,-9.00745495131057,-5.448042892406437,2,4.055375,1338.6,-4.8,32.5,13.85,0.61,1,5.37919975889328,0.0659405844307322,1,0.4654254404560034
897.72266,-3.74029956041017,-4.011070871221123,3,25.38149,789.9,-2.4000000000000004,27.1,12.35,0.63,3,5.498998472126355,0.2110042875434191,4,0.6300161517517315
274.40588,-13.24280659155555,-7.9075624020214255,2,11.434641,1569.3,-7.4,32.8,12.7,0.65,4,6.854457564178387,0.0001843447301727,5,0.5330982997922405
787.8178,-5.943583551984419,-7.43457788094162,1,4.6191015,784.1,-3.3,29.0,12.85,0.57,3,6.791849351337357,0.4698531718289983,7,0.5080066917787849
418.77563,-11.823513222750051,-8.871549902126933,0,6.3406973,1906.8,-5.8,30.1,12.15,0.66,4,7.447559804141242,0.1014734241070753,7,0.4184999260893728
498.43384,-12.391230570272253,-9.29498366385552,0,20.646988,1936.4,-5.3,35.1,14.9,0.7,4,7.015030756620271,0.0039329787821514,7,0.4951046448892899
568.40625,-1.6000952741161658,-4.839919936732401,3,5.339613,396.7,-5.8,31.5,12.85,0.54,0,6.608946581962747,0.0637666376961411,3,0.6465500206300568
769.58154,-7.398922466664342,0.0025406362275122,4,8.705108,1587.5,-2.9000000000000004,28.8,12.95,0.64,5,5.695394112066109,0.4800298899027829,0,0.4908901250796619
591.32837,-6.258982078385641,-6.493113453268482,1,37.358192,591.2,-4.8,31.0,13.1,0.65,0,5.25598805405441,0.2680427202494503,4,0.6659038934220044
755.73004,-8.232475715010427,0.5025528442261638,4,20.425194,1780.1,-2.8,32.9,15.05,0.69,5,5.685178026905993,0.1365811911283475,0,0.5881473528218972
857.0244,-1.2306284289033051,-2.2002158476584386,3,15.41941,1299.7,-2.2,30.7,14.25,0.64,5,5.629558239527806,0.0500404013996816,1,0.5317272370355727
1052.0197,-2.541785160085528,-8.340005392722961,3,23.701286,1006.1,-0.8000000000000007,27.4,13.3,0.64,3,6.361683364915195,0.0154879985934085,2,0.4101041736794394
564.6939,-1.942527959923206,-4.321889270787852,3,3.4668732,458.2,-5.8,32.2,13.2,0.54,0,5.007417432479621,0.0711357358201456,7,0.5923342601519868
391.78372,-12.84630558693687,-9.11930369888302,0,30.429502,1787.0,-6.1,31.8,12.85,0.72,4,6.81518982632386,0.0008022618812713,2,0.520462156901816
640.01697,-8.15137323679297,-2.556080392089912,2,14.943497,1317.6,-4.3,30.4,13.05,0.64,5,4.21873390365624,0.1379789661027902,1,0.3867301032728251
685.18536,-6.587897684489771,-6.826454925267584,1,4.2469273,721.8,-4.4,30.3,12.95,0.56,3,5.242561321068814,0.2906980676739049,4,0.5826738948346186
843.4968,-4.204385963543396,-5.227316782569194,3,25.283033,594.1,-3.1,29.8,13.35,0.62,3,5.365348810844711,0.2507487954895603,3,0.4763434325353192
731.7477,-6.209419452808305,-7.993150077264437,1,10.327801,838.1,-3.9,32.2,14.150000000000002,0.59,3,6.293116938235097,0.2638625445378735,2,0.3941671750292634
398.54242,-11.345909739913916,-4.939021455434837,2,5.005113,1778.7,-6.1,32.4,13.15,0.64,4,7.369090319705114,0.0140034762817329,0,0.3804211269121579
774.12506,-4.483738944070192,-6.213827355107075,3,9.273893,516.7,-3.8,30.1,13.15,0.56,3,4.903936753402506,0.2780322458221723,6,0.4865893834473259
517.10065,-1.2666739747777314,-3.59214172397901,3,7.787054,573.6,-6.1,31.8,12.85,0.56,0,5.898478804247888,0.0401968986111673,7,0.6955287517458385
581.68774,-6.88527343795378,-1.934443592956453,2,12.813137,1033.3,-5.1,31.7,13.3,0.61,0,5.040574864607732,0.7039368800547853,1,0.528177849029607
919.9932,-11.075568145855726,0.3448913371995619,4,7.9513373,2454.9,-0.8000000000000007,30.1,14.65,0.7,5,4.873502052416097,0.2637155397402842,6,0.5913551998410654
861.4345,-1.0098494604224513,-2.447969644414528,3,6.983234,1234.3,-2.3,28.7,13.2,0.61,5,4.011399163435974,0.0332442698961633,6,0.549315058203104
764.9503,-5.087501837466817,-5.042627588623747,3,3.7388158,539.2,-3.9,30.9,13.5,0.54,3,5.206127979899654,0.2937719829768131,3,0.421078235032831
428.37872,-10.24201489750964,-4.988572214786054,2,3.7751164,1576.4,-6.0,32.0,13.0,0.62,4,6.514178721225751,0.0524262049327458,7,0.5411045406880585
296.32233,-13.080601635120637,-7.168805626239634,2,0.9461351,1625.2,-7.1,31.0,11.95,0.62,4,7.158243950086653,5.617273477381669e-05,7,0.4665057546448967
452.22717,-0.6584053881468037,-4.393963102571441,3,2.4820278,347.0,-6.9,32.3,12.7,0.53,0,6.62840309223193,0.0065284005833833,7,0.6998507710175432
853.65607,-4.709023605785351,-4.997581443759003,3,30.543364,620.3,-3.0,29.7,13.35,0.63,3,4.94307037543635,0.278713876082473,4,0.5960950729010074
788.9006,-7.583655889270771,-7.610257845914119,0,13.635791,1193.7,-3.0,32.0,14.5,0.62,3,5.675348791755131,0.0643227870170455,2,0.3957066254534974
893.1322,-4.839688709580143,-4.695772273165223,3,11.074615,688.4,-2.6,30.2,13.8,0.58,2,5.011323786492405,0.2650473568664651,6,0.4625899241506763
603.65204,-7.020444234982875,-4.511083079219775,2,4.545414,722.9,-5.2,27.6,11.2,0.56,0,6.695725193707622,0.1346240286425269,4,0.5623435041310285
574.723,-1.271179668012035,-3.2813233244122806,3,5.3599424,706.4,-5.4,31.7,13.15,0.56,0,5.688376915029591,0.0502710404677446,3,0.6348913067621591
216.79707,-11.809996143047142,-6.236350427539446,2,33.86663,1633.1,-7.8,33.7,12.95,0.72,4,7.026279194633476,0.0038015790169537,7,0.4803042558879768
749.8219,-8.15137323679297,-4.056117016085866,2,1.5583224,1260.9,-3.3,29.8,13.25,0.59,5,4.315280082223021,0.0371844693691512,1,0.3990681061821657
677.342,-8.191924475901699,-5.2183075535962455,2,8.277403,1141.1,-4.1,27.9,11.9,0.6,3,5.43232291882635,0.3415643480271255,4,0.5291815251362935
713.92126,-7.43947370577307,-3.141680275331576,2,2.3293202,1107.9,-3.8,30.5,13.35,0.58,3,6.615409958195568,0.1532466081207859,7,0.5408416626075438
299.92496,-12.967959304263056,-7.42556865196867,2,6.6578674,1649.3,-7.1,32.6,12.75,0.64,4,6.8657828577027855,0.0003754584355197,0,0.3718651231055294
476.19226,-10.169923805760789,-4.740818418029966,2,5.236726,1615.1,-5.5,32.0,13.25,0.63,4,5.838189155285508,0.0432309777973655,2,0.4854030102099706
654.72894,-8.160384623261578,-5.452547506892911,2,4.292737,1105.7,-4.4,30.6,13.1,0.59,3,6.488561150302048,0.2990240321425585,3,0.4472804032336968
613.10504,-8.191924475901699,-5.416510591001116,2,10.993432,1072.4,-4.8,32.2,13.7,0.61,0,5.322377564980861,0.3096648755175351,4,0.6046025042839613
625.3534,-2.1452841554668485,-5.916522798999768,3,35.04146,373.5,-5.3,30.8,12.75,0.63,0,5.2226199855799535,0.3328291912694447,7,0.5566849514734321
384.44373,-11.0395225999813,-6.628251887862713,2,24.235159,1704.6,-6.5,31.6,12.55,0.7,4,7.1787295939282485,0.0575253711685658,7,0.4665947308761906
664.75555,-8.800193062532626,-0.4704438848522934,4,29.77465,1760.0,-3.7,31.0,13.65,0.72,5,4.039786494654762,0.1148863853781404,6,0.7733324784271383
789.2617,-5.2361897141988205,-3.975033955329328,3,7.8006244,680.9,-3.5,26.9,11.7,0.57,3,5.320763592884068,0.2105157843916401,7,0.4851915748264971
699.6572,-10.15640672605788,-9.394085182557957,0,2.492026,2048.6,-3.1,31.0,13.95,0.65,5,4.4640425609839225,0.123188656957879,0,0.539118259016172
683.5401,-5.988640484327449,-2.3713911981444644,2,12.322761,917.5,-4.3,30.3,13.0,0.6,3,5.95254322198029,0.5776564039324613,7,0.4140690852665212
418.27814,-11.048533986449907,-7.29943944634739,2,8.263002,1791.6,-5.9,31.6,12.85,0.65,4,6.432091485930945,0.0306928867751013,2,0.5377518353073274
735.60974,-5.173110008918577,-3.673224784735548,3,11.721116,667.0,-4.0,30.3,13.15,0.58,3,6.13616157615382,0.1973278174060942,7,0.5773828877924096
576.102,-1.5325098756016189,-5.73183360505432,3,2.9521282,330.2,-5.8,33.4,13.8,0.53,0,5.1649251574353015,0.1743550107046918,7,0.5718096532390976
729.65045,-9.444507195037978,-0.8308130437702401,4,9.890184,1954.7,-2.9000000000000004,28.4,12.75,0.67,5,5.988051928262252,0.1448410619494186,2,0.6402048164427314
631.5744,-10.643021595362622,-9.520214388179236,0,28.384346,2033.4,-4.0,32.9,14.45,0.73,4,6.900771165618322,0.0420693233437193,2,0.5073017138684164
515.09973,-12.50387290112983,-8.794971455856869,0,4.329085,1963.0,-4.8,33.7,14.45,0.65,4,5.809696593022245,0.0149947496311432,2,0.5417611189222487
664.74506,-7.164626418480577,-6.934565672942969,0,4.913778,862.4,-4.5,29.3,12.4,0.57,3,5.790139835260002,0.1876434905865751,4,0.5732942912102307
693.125,-4.299005521463762,-2.7858157309001035,3,4.478063,785.2,-4.3,33.7,14.7,0.57,3,6.585228076011272,0.3055045721115628,3,0.5077116017548746
773.05817,-2.302983418667459,-7.2363748435367485,3,27.6845,579.0,-3.8,29.6,12.9,0.62,3,4.924351244024795,0.1166240973730109,7,0.4810756642048685
505.0369,-0.4556491926031611,-3.8083632193297774,3,8.418404,522.4,-6.2,32.0,12.9,0.56,0,4.814249255712065,0.0048453099802738,7,0.5909015010650225
641.39655,-6.889779131188083,-5.682282845703102,1,8.837487,689.4,-4.8,32.9,14.05,0.57,3,5.371074949178824,0.2567383149210187,7,0.455410787893322
290.62036,-13.481608332973616,-6.943574901915917,2,12.902113,1525.5,-7.3,35.1,13.9,0.65,4,5.409670447651064,6.864345758256468e-07,7,0.4208542889307612
589.0179,-7.615195741910893,-4.434504632949711,2,3.3702714,887.4,-5.1,32.4,13.65,0.57,0,5.733793335336801,0.0835889440642739,4,0.6528931783049305
644.3538,-1.4514073973841608,-4.0471077871129175,3,6.7572856,605.6,-4.9,31.0,13.05,0.56,3,6.372232358517453,0.0393112487559935,4,0.5566726216136786
823.83185,-4.2899941349951565,-6.335451946241881,3,23.197449,571.4,-3.3,27.0,11.85,0.61,3,5.276147755440098,0.2581479561405707,4,0.6267428906385945
727.5981,-7.975651200655147,-6.655279574781559,0,8.759828,1174.5,-3.5,29.7,13.1,0.61,3,4.888946548156482,0.2242493513313438,6,0.5753524109290304
453.9836,-10.863800563843476,-7.957113161372644,0,8.98545,1830.2,-5.5,34.4,14.45,0.66,4,6.468579119297768,0.1106667868093688,2,0.5298193632062986
634.0936,-1.5189927958987075,-4.141704691328878,3,17.683619,575.2,-5.0,32.2,13.6,0.59,0,6.210689285630112,0.0415411024274686,3,0.7020675126794234
855.90186,-2.58684209242856,-1.1956868171746615,3,18.569778,1391.0,-2.3,28.0,12.85,0.65,5,4.416796985057798,0.2181537201071639,6,0.6277804114201246
552.16284,-9.71484878909617,-7.457100953373991,0,1.3789774,1633.5,-4.8,32.5,13.85,0.62,4,7.160726877156984,0.0461762674622037,2,0.3979372615061776
671.62555,-7.191660577886395,-6.335451946241881,0,3.7377462,830.0,-4.4,26.6,11.1,0.57,3,5.503348062993658,0.2886045772033331,4,0.5755702702066281
777.3479,-5.344326351822097,-4.398467717057916,3,4.397105,622.9,-3.7,28.9,12.6,0.55,3,6.423845312716098,0.2435253620471722,4,0.54153779822204
623.78046,-8.912835393390205,-4.835415322245927,2,4.9129605,1352.7,-4.4,30.2,12.9,0.61,1,5.106456488801371,0.0542136718098729,6,0.6241216151486809
675.9259,-8.286544033822064,-3.848904749708047,2,8.065832,1247.2,-4.0,31.3,13.65,0.61,5,4.099672395860886,0.0294659284761479,6,0.6575698277481329
625.0531,-6.430198421289161,-0.8758591886349836,4,1.9247079,1175.2,-4.6,32.6,14.0,0.59,0,6.150448400788713,0.8567001009042995,7,0.4881661894062017
863.02594,-2.541785160085528,-1.1911822026881873,3,15.855367,1403.3,-2.2,28.8,13.3,0.65,5,5.017303367395987,0.2070494457787396,6,0.6560811099284461
461.8258,-10.575436196848074,-5.375969060622848,2,1.236996,1700.6,-5.6,31.0,12.7,0.62,4,6.726235377690311,0.1116956193387567,2,0.4904455561219805
909.33234,-2.005607665203451,-1.465963686363122,3,6.9984636,1444.8,-1.6999999999999993,26.3,12.3,0.62,5,4.593115455731668,0.1214155848205086,6,0.6416754244279488
417.46652,-0.5592801369921343,-4.065126245058815,3,22.793507,374.6,-7.2,31.4,12.1,0.59,0,5.836291935427655,0.0054568849184402,3,0.617207086543954
416.18137,-11.188210476713303,-5.164252179758553,2,24.85704,1774.1,-5.9,35.3,14.7,0.7,4,6.096554307576426,0.0195768478488698,0,0.5117637568530803
778.33746,-3.65469138895841,-2.0380497261453625,3,0.6734468,1063.0,-3.3,26.8,11.75,0.57,3,6.417777154117069,0.4808807831440045,7,0.4793856341523573
585.8896,-9.079546043059423,-6.9075379860241215,0,13.68141,1404.7,-4.8,30.6,12.9,0.64,4,6.075743016391543,0.0378577232038327,2,0.4457877477876195
907.31354,-1.2441455086062143,-2.506529632738694,3,8.863256,1253.1,-1.9000000000000004,28.9,13.5,0.61,5,4.7501681783905205,0.0558505811478715,6,0.6213648687901763
738.19446,-4.9343082675005085,-6.470590380836112,3,23.141312,508.5,-4.1,29.8,12.85,0.6,3,5.871038855758562,0.3264978090254264,4,0.5798928576170383
814.2998,-4.371096613212613,-1.7857913149027995,3,7.8868246,1120.8,-2.9000000000000004,27.4,12.25,0.6,3,6.033902771635035,0.6565590704475656,7,0.3993950598397086
491.98682,-5.308280805947671,0.5385897601179586,3,9.843675,1099.2,-5.8,29.6,11.9,0.61,0,5.837118297112706,0.7302009848682987,7,0.4608935025446689
638.78503,-7.8089405509859295,-4.425495403976762,2,6.6141105,1002.4,-4.6,30.2,12.8,0.59,3,5.263301676703131,0.0701233084008139,4,0.5711985536782727
795.65967,-6.97088160940554,-7.53818401413053,0,7.986211,1014.5,-3.1,31.9,14.4,0.59,3,4.960821378404533,0.1910590709203925,6,0.5164911753783253
744.68976,-7.407933853132948,-0.6100869339329977,4,2.784353,1504.7,-3.2,30.1,13.45,0.61,5,5.872692046864756,0.5084099020741909,2,0.4490361399904953
664.342,-6.479761046866495,-4.26783389695016,2,6.6599994,679.3,-4.6,31.7,13.55,0.56,3,6.7359663102047485,0.1704443479281271,7,0.5792318483341667
854.3963,-3.934044369485205,-3.2227633360881143,3,3.8709075,878.3,-2.7,31.9,14.6,0.57,2,6.193514099013628,0.2759513874200532,7,0.600626551294985
721.77423,-8.885801233984386,0.1061467694164219,4,28.582798,1877.1,-3.0,32.4,14.7,0.72,5,4.533078977528377,0.1328863873745879,6,0.8457435848643197
683.8825,-5.903032312875689,-1.92092974949703,2,16.197023,995.3,-4.2,29.8,12.8,0.62,3,5.776610994193192,0.7874448661355845,4,0.4598068496355293
876.1687,-4.488244637304495,-5.335427530244578,3,4.01877,623.1,-2.8,28.3,12.75,0.55,2,6.248050710069593,0.2768955997331737,7,0.6466348876103333
437.40918,-1.2621682815434276,-5.903008955540345,3,10.017177,176.7,-7.2,30.2,11.5,0.54,0,6.529638849152914,0.1201992316886393,7,0.6660227926164883
709.44904,-0.996332380719542,-2.848880333710744,3,16.07796,969.0,-4.0,29.4,12.7,0.62,3,5.848560396826811,0.0322524158190029,1,0.6080920837380981
236.7544,-12.828282813999657,-6.826454925267584,2,1.8422067,1604.6,-7.7,34.0,13.15,0.62,4,5.9730945032619,4.31260183286824e-05,0,0.4339747932431431
852.6388,-2.8301495270809305,-7.551697857589953,3,11.624826,697.7,-2.9000000000000004,30.2,13.65,0.58,2,5.72500239703457,0.0699002408684006,4,0.6277702368987552
661.39606,-5.051456291592391,-7.042676420618352,3,28.518536,476.4,-4.9,29.5,12.3,0.62,3,6.176381962090284,0.4135874053795526,7,0.5096967268828554
691.3966,-4.880239948688871,-7.637285532832965,1,9.361807,577.7,-4.5,30.8,13.15,0.56,3,6.60358044923439,0.4199417862106942,3,0.4942327125609571
531.6906,-9.435495808569373,-4.330898499760801,2,16.277948,1457.7,-5.1,30.5,12.7,0.65,4,7.162165660665891,0.0081698532055781,1,0.3594234536296175
601.1116,-1.0098494604224513,-3.168707962250422,3,12.775939,772.3,-5.1,32.0,13.45,0.59,0,5.1073031970212055,0.0300588309112102,7,0.6037523253616577
835.0912,-4.817160243408626,-4.411981560517339,3,1.5677915,656.1,-3.1,29.9,13.4,0.55,3,6.609624348636045,0.24253211258248,3,0.5816763225408801
885.4224,-4.641438207270804,-4.556129224084518,3,15.780201,690.1,-2.6,29.0,13.2,0.59,2,4.506154467416092,0.2474737199348979,6,0.4418762337857742
819.1848,-3.551060444569437,-4.5471199951115695,3,0.88138336,639.9,-3.3,29.4,13.05,0.54,3,6.260906679938194,0.1827778512561801,4,0.5755527870610069
533.24664,-10.444771093053284,-5.574172098027718,2,2.2685308,1747.9,-4.8,29.9,12.55,0.63,4,6.849871470589975,0.1874624040919023,2,0.4573279546305505
574.7646,-0.9647925280794194,-3.2858279388987546,3,12.837292,716.8,-5.4,31.3,12.95,0.59,0,6.244579187270421,0.0254618311853732,3,0.692851161915875
805.4772,-8.02521382623248,0.0926329259569991,4,14.626451,1764.5,-2.4000000000000004,29.2,13.4,0.67,5,4.666637199119876,0.2147002322746027,6,0.7794389178612888
572.15326,-1.6000952741161658,-5.587685941487141,3,18.499815,333.2,-5.8,31.1,12.65,0.57,0,6.032929587104065,0.170894444476275,7,0.6699355585241854
448.51212,-1.4153618515097364,-5.443538277919963,3,14.100338,213.2,-7.0,31.3,12.15,0.55,0,5.440211908262208,0.1115826476019591,7,0.5696805927241037
439.00558,-10.309600296024186,-5.006590672731952,2,15.017767,1610.6,-5.8,29.9,12.05,0.66,4,5.622162239035931,0.0553704213347874,5,0.6638313389896014
814.6467,-3.6501856957241055,-3.290332553385229,3,10.803859,834.7,-3.1,27.8,12.35,0.59,3,5.351064241303003,0.2973212495054382,7,0.4522251689334867
664.93176,-8.277532647353459,-4.614689212408685,2,13.538003,1178.0,-4.2,32.5,14.15,0.62,3,5.748245003308909,0.0879653550315646,7,0.4696951398257201
877.63165,-3.9926183815311465,-1.839846688740492,3,7.104168,1192.4,-2.2,29.0,13.4,0.6,2,5.925696637366321,0.5771002297230626,2,0.2312134760559537
626.9232,-9.358899023586218,-2.4569788733874764,2,1.0540035,1677.1,-4.1,29.8,12.85,0.62,4,6.943055526325344,0.0499737754795912,2,0.4236666538373233
723.94775,-8.331600966165098,-0.4794531138252418,4,17.499216,1712.6,-3.1,29.2,13.05,0.68,5,5.669180357747391,0.1549489335251351,6,0.7734222309035879
661.1981,-6.168868213699577,-2.3488681257120927,2,6.1414976,921.2,-4.5,30.4,12.95,0.58,3,5.6822324529873205,0.5932245970170447,7,0.3703254372750008
837.58673,-3.75381664011308,-1.227219118579982,3,14.639607,1286.3,-2.5,28.8,13.15,0.63,5,5.669826058149617,0.6283715756022226,1,0.5098923069506726
406.67084,-14.62605441448662,-7.267907144942069,2,0.7483489,1259.1,-6.5,34.1,13.8,0.59,1,4.73723977636895,5.533367286463811e-10,0,0.3702130972916005
748.85333,-3.767333719815989,-6.632756502349188,3,15.795202,508.9,-4.0,29.3,12.65,0.58,3,5.012221694689243,0.1972257041470713,6,0.5092778376091391
787.52313,-3.208627758762397,-7.182319469699057,3,16.65901,592.9,-3.6,29.9,13.15,0.59,3,6.345624386337295,0.1218068360847297,3,0.5843505710901322
395.81155,-10.86830625707778,-5.182270637704451,2,9.972599,1696.4,-6.2,32.9,13.35,0.65,4,6.8196997655501805,0.0456383679537237,7,0.5121436562956322
